
2019-10-14 20:47:10 UTC,2154748260122624971,1956663845384618780,1,1806829201890738522,jewelry.earring,1,168.36,1515915625350799932,f,red,gold,
2019-10-14 20:47:10 UTC,2154748260122624971,1505966034547376340,1,1806829201915904347,jewelry.pendant,1,73.84,1515915625350799932,f,red,gold,
2019-10-14 20:47:10 UTC,2154748260122624971,1836623825760944157,1,1806829201915904347,jewelry.pendant,0,42.33,1515915625350799932,,red,gold,
2019-10-14 20:47:10 UTC,2154748260122624971,1515966222923540886,1,1806829201890738522,jewelry.earring,1,110.82,1515915625350799932,f,red,gold,fianit
2019-10-14 20:47:10 UTC,2154748260122624971,1935507231009145525,1,1806829201848795479,,1,227.52,1515915625350799932,,red,gold,
2019-10-14 20:47:10 UTC,2154748260122624971,1956663845678219394,1,1806829201915904347,jewelry.pendant,0,95.75,1515915625350799932,,red,gold,topaz
2019-10-14 20:47:10 UTC,2154748260122624971,1956663847607599416,1,1806829201915904347,jewelry.pendant,2,164.25,1515915625350799932,f,red,gold,diamond
2019-10-15 03:46:46 UTC,2154959448966169275,1956663836157149747,1,1806829201890738522,jewelry.earring,2,116.30,1515915625353263275,f,red,gold,topaz
2019-10-15 04:56:31 UTC,2154994556112733073,1515966222921756798,1,1806829201882349913,jewelry.ring,1,205.34,1515915625198872560,f,red,gold,fianit
2019-10-15 05:02:00 UTC,2154997314253488196,1933999752039367574,1,1806829201848795479,,1,313.15,1313591033442861729,f,white,gold,
2019-10-15 05:02:00 UTC,2154997314253488196,1938405594998244211,1,1806829201848795479,,1,310.74,1313591033442861729,f,white,gold,
2019-10-15 07:01:40 UTC,2155057542697321441,1956663846139593182,1,1806829201890738522,jewelry.earring,0,253.29,1515915625194986513,,yellow,gold,diamond
2019-10-15 07:03:50 UTC,2155058635657445442,1956663831467917602,1,1806829201890738522,jewelry.earring,0,328.63,1515915625215332151,f,red,gold,pearl
2019-10-15 07:03:50 UTC,2155058635657445442,1956663831199482752,1,1806829201890738522,jewelry.earring,0,362.88,1515915625215332151,f,red,gold,pearl
2019-10-15 07:03:50 UTC,2155058635657445442,1956663831300145179,1,1806829201890738522,jewelry.earring,0,342.33,1515915625215332151,f,white,gold,pearl
2019-10-15 07:03:50 UTC,2155058635657445442,1863141107324421087,1,1806829201890738522,jewelry.earring,1,301.23,1515915625215332151,f,white,gold,topaz
2019-10-15 07:03:50 UTC,2155058635657445442,1891449493631533844,1,1806829201882349913,jewelry.ring,1,253.29,1515915625215332151,f,white,gold,topaz
2019-10-15 07:19:35 UTC,2155066561298170616,1806829191253983772,1,1806829201890738522,jewelry.earring,1,931.47,1515915625237784221,f,yellow,gold,diamond
2019-10-15 08:43:37 UTC,2155108853446869642,1956663845577556986,1,1806829201865572696,jewelry.bracelet,1,157.40,1515915625194366134,f,red,gold,pearl
2019-10-15 09:40:46 UTC,2155137624291934660,1956663836048097740,1,1806829201924292956,jewelry.necklace,0,465.62,1515915625085592189,,white,gold,diamond
2019-10-15 09:40:46 UTC,2155137624291934660,1956663847330775985,1,1806829201924292956,jewelry.necklace,0,650.55,1515915625085592189,f,white,gold,diamond
2019-10-15 10:01:25 UTC,2155148016527343814,1956663848295465916,1,1806829201865572696,jewelry.bracelet,0,280.68,1515915625355709604,,red,gold,topaz
2019-10-15 10:15:48 UTC,2155155253949891262,1515966223223023967,1,,8.22,1515915625352734865,,,,
2019-10-15 10:18:57 UTC,2155156843263951657,1956663848295465916,1,1806829201865572696,jewelry.bracelet,0,280.68,1515915625355709604,,red,gold,topaz
2019-10-15 10:27:47 UTC,2155161288982921291,1956663836165538359,1,1806829201882349913,jewelry.ring,0,273.84,1515915625194986513,,red,gold,garnet
2019-10-15 10:44:25 UTC,2155169660503327363,1956663846307365561,1,1806829201915904347,jewelry.pendant,0,205.34,1515915625194986513,,red,gold,garnet
2019-10-15 11:52:35 UTC,2155203963534705498,1956663847725040105,1,1806829201882349913,jewelry.ring,0,273.84,1515915625218859571,,red,gold,diamond
2019-10-15 11:54:07 UTC,2155204741510988684,1956663848186413868,1,1806829201882349913,jewelry.ring,0,190.27,1515915625131272750,f,red,gold,fianit
2019-10-15 11:54:07 UTC,2155204741510988684,1956663848186413869,1,1806829201890738522,jewelry.earring,0,260.14,1515915625131272750,f,red,gold,fianit
2019-10-15 11:54:07 UTC,2155204741510988684,1515966223154435330,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625131272750,,red,gold,fianit
2019-10-15 12:39:40 UTC,2155227668977549532,1347740436592066632,1,1806829201882349913,jewelry.ring,1,203.97,1515915625113030632,f,red,gold,fianit
2019-10-15 12:58:28 UTC,2155237129892922099,1956663836274590379,1,1806829201915904347,jewelry.pendant,0,31.37,1515915625354417567,f,red,gold,
2019-10-15 12:58:28 UTC,2155237129892922099,1956663848278688671,1,1806829201915904347,jewelry.pendant,1,40.96,1515915625354417567,f,red,gold,fianit
2019-10-15 12:58:28 UTC,2155237129892922099,1956663847792149061,1,1806829201882349913,jewelry.ring,0,134.11,1515915625354417567,f,red,gold,fianit
2019-10-15 13:22:54 UTC,2155249421401457016,1914318224703357518,1,1806829201924292956,jewelry.necklace,1,294.38,1515915625226850504,f,red,gold,pearl
2019-10-15 13:22:54 UTC,2155249421401457016,1515966223031490836,1,1806829201882349913,jewelry.ring,1,171.10,1515915625226850504,f,red,gold,pearl
2019-10-15 13:22:54 UTC,2155249421401457016,1956663847750205958,1,1806829201890738522,jewelry.earring,0,486.16,1515915625226850504,,red,gold,pearl
2019-10-15 13:37:45 UTC,2155256895969952523,1836186239183619067,1,1806829201882349913,jewelry.ring,1,157.40,1515915625265448100,f,red,gold,garnet
2019-10-15 14:23:49 UTC,2155280086528426030,1956663847615988043,1,1806829201890738522,jewelry.earring,0,120.41,1515915625216701382,,red,gold,fianit
2019-10-15 14:29:12 UTC,2155282798464729237,1663753845362131356,1,1806829201915904347,jewelry.pendant,1,353.38,1515915625226850504,f,red,gold,diamond
2019-10-15 14:29:12 UTC,2155282798464729237,1313593402687751060,1,1806829201890738522,jewelry.earring,1,643.70,1515915625226850504,f,red,gold,diamond
2019-10-15 14:29:12 UTC,2155282798464729237,1956663831342088292,1,1806829201865572696,jewelry.bracelet,0,828.63,1515915625226850504,,red,gold,diamond
2019-10-15 14:40:45 UTC,2155288607441551757,1956663847615988043,1,1806829201890738522,jewelry.earring,0,120.41,1515915625216701382,,red,gold,fianit
2019-10-15 15:25:53 UTC,2155311323531968994,1956663831467917602,1,1806829201890738522,jewelry.earring,0,328.63,1515915625297170983,f,red,gold,pearl
2019-10-15 15:33:20 UTC,2155315077786370784,1956663836425585517,1,1806829201890738522,jewelry.earring,0,403.97,1515915625218859571,,red,gold,amethyst
2019-10-15 17:34:36 UTC,2155376114103484656,1536420177522983140,1,1806829201890738522,jewelry.earring,0,308.08,1515915625300160737,,red,gold,amethyst
2019-10-15 17:34:36 UTC,2155376114103484656,1956663848287077289,1,1806829201890738522,jewelry.earring,0,253.29,1515915625300160737,,red,gold,amethyst
2019-10-15 17:34:36 UTC,2155376114103484656,1956663836182315588,1,1806829201890738522,jewelry.earring,0,458.77,1515915625300160737,,red,gold,quartz
2019-10-15 19:23:52 UTC,2155431102192288154,1956663845560779741,1,1806829201890738522,jewelry.earring,0,205.34,1515915625230812367,f,red,gold,emerald
2019-10-15 19:34:19 UTC,2155436362327654974,1956663846273811089,1,1806829201915904347,jewelry.pendant,2,364.11,1515915625240496909,f,red,gold,diamond
2019-10-15 20:02:06 UTC,2155450350818034648,1956663846441583460,1,1806829201882349913,jewelry.ring,,176.67,1315903162179126196,,red,gold,sapphire
2019-10-16 02:45:47 UTC,2155653531929935916,1934760461379568010,1,1806829201890738522,jewelry.earring,,921.04,1315251397041586268,f,white,gold,diamond
2019-10-16 02:45:47 UTC,2155653531929935916,1934759982792704392,1,1806829201882349913,jewelry.ring,1,634.40,1315251397041586268,f,white,gold,diamond
2019-10-16 03:52:13 UTC,2155686965037499077,1313677630754521613,1,1806829201890738522,jewelry.earring,1,177.95,1319425566058742596,f,red,gold,diamond
2019-10-16 03:52:13 UTC,2155686965037499077,1467474395076231245,1,1806829201890738522,jewelry.earring,1,349.18,1319425566058742596,f,red,gold,diamond
2019-10-16 03:52:13 UTC,2155686965037499077,1956663830880715237,1,1806829201890738522,jewelry.earring,0,314.93,1319425566058742596,,red,gold,diamond
2019-10-16 03:52:13 UTC,2155686965037499077,1914318224703357518,1,1806829201924292956,jewelry.necklace,1,294.38,1319425566058742596,f,red,gold,pearl
2019-10-16 03:52:13 UTC,2155686965037499077,1913923226182877223,1,1806829201890738522,jewelry.earring,1,225.89,1319425566058742596,f,red,gold,pearl
2019-10-16 05:20:43 UTC,2155731510508913422,1806829191186874804,1,1806829201890738522,jewelry.earring,1,58.77,1515915625343899877,,red,gold,fianit
2019-10-16 05:20:43 UTC,2155731510508913422,1956663840250790382,1,1806829201890738522,jewelry.earring,0,246.44,1515915625343899877,,red,gold,topaz
2019-10-16 05:20:43 UTC,2155731510508913422,1956663846416417599,1,1806829201890738522,jewelry.earring,1,72.47,1515915625343899877,,red,gold,fianit
2019-10-16 05:20:43 UTC,2155731510508913422,1897215758019068605,1,1806829201890738522,jewelry.earring,1,156.03,1515915625343899877,f,red,gold,
2019-10-16 05:20:43 UTC,2155731510508913422,1956663845711773877,1,1806829201890738522,jewelry.earring,1,195.86,1515915625343899877,f,red,gold,topaz
2019-10-16 05:20:43 UTC,2155731510508913422,1956663847406272533,1,1806829201890738522,jewelry.earring,1,136.85,1515915625343899877,f,red,gold,fianit
2019-10-16 05:20:43 UTC,2155731510508913422,1956663831216259990,1,1806829201890738522,jewelry.earring,1,98.49,1515915625343899877,,red,gold,
2019-10-16 05:20:43 UTC,2155731510508913422,1956663845904712133,1,1806829201890738522,jewelry.earring,1,66.81,1515915625343899877,f,red,gold,
2019-10-16 05:20:43 UTC,2155731510508913422,1936349872848371773,1,1806829201890738522,jewelry.earring,1,112.19,1515915625343899877,,red,gold,
2019-10-16 05:28:06 UTC,2155735230252580928,1956663847691485623,1,1806829201882349913,jewelry.ring,2,787.53,1515915625355723530,f,red,gold,garnet
2019-10-16 06:57:20 UTC,2155780134756418299,1956663848320631776,1,1806829201941070173,jewelry.brooch,,92.42,1515915625150302582,f,red,gold,fianit
2019-10-16 08:06:23 UTC,2155814895830959097,1949379865954222695,1,1806829201865572696,jewelry.bracelet,0,221.78,1515915625194986513,,red,gold,fianit
2019-10-16 08:36:58 UTC,2155830282408690080,1956663836207481430,1,1806829201882349913,jewelry.ring,0,119.77,1515915625245642977,,red,gold,
2019-10-16 09:29:16 UTC,2155856612311433242,1515966223063179190,1,1806829201882349913,jewelry.ring,1,417.67,1515915625163588838,f,yellow,gold,diamond
2019-10-16 09:36:38 UTC,2155860319270863292,1956663836534636562,1,1806829201890738522,jewelry.earring,,46.81,1515915625336508681,f,red,gold,fianit
2019-10-16 10:03:53 UTC,2155874029444006743,1956663831274980339,1,1806829201890738522,jewelry.earring,0,88.90,1515915625088689474,,red,gold,fianit
2019-10-16 10:03:53 UTC,2155874029444006743,1956663847615988038,1,1806829201890738522,jewelry.earring,0,75.21,1515915625088689474,f,red,gold,
2019-10-16 10:09:43 UTC,2155876964483727485,1956663846366085895,1,1806829201882349913,jewelry.ring,2,369.73,1515915625193362756,f,red,gold,diamond
2019-10-16 10:58:00 UTC,2155901273361088859,1936881478340183005,1,1806829201848795479,,1,870.05,1515915625245642977,,red,gold,
2019-10-16 11:26:34 UTC,2155915648213975668,1956663840225624514,1,1806829201882349913,jewelry.ring,0,671.10,1515915625160094444,,red,gold,diamond
2019-10-16 11:39:33 UTC,2155922184978038942,1691261285120868588,1,1806829201890738522,jewelry.earring,1,568.36,1515915625277272039,f,red,gold,topaz
2019-10-16 11:47:23 UTC,2155926129192468995,1956663831023321722,1,1806829201890738522,jewelry.earring,1,99.41,1515915625256172488,,red,gold,fianit
2019-10-16 12:02:32 UTC,2155933755141783693,1956663848203191103,1,1806829201890738522,jewelry.earring,0,90.27,1515915625303886219,,red,gold,garnet
2019-10-16 12:17:08 UTC,2155941096062976753,1956663836727574807,1,1806829201941070173,jewelry.brooch,2,235.48,1515915625179534078,f,red,gold,
2019-10-16 12:18:29 UTC,2155941774986576690,1956663848295465911,1,1806829201882349913,jewelry.ring,0,547.81,1515915625226850504,,red,gold,diamond
2019-10-16 12:18:29 UTC,2155941774986576690,1956663848295465911,1,1806829201882349913,jewelry.ring,0,547.81,1515915625226850504,,red,gold,diamond
2019-10-16 12:50:09 UTC,2155957721084461319,1956663848194802482,1,1806829201882349913,jewelry.ring,0,191.64,1515915625176800382,f,red,gold,fianit
2019-10-16 12:52:48 UTC,2155959050150347142,1956663836668854461,1,1806829201848795479,,0,1258.51,1515915625303948444,,red,gold,mix
2019-10-16 13:14:41 UTC,2155970066548523258,1956663846248645225,1,1806829201915904347,jewelry.pendant,0,109.45,1515915625212799174,f,red,gold,sapphire
2019-10-16 14:27:20 UTC,2156006630267814815,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1515915625323722153,,white,gold,
2019-10-16 14:28:31 UTC,2156007228392342468,1956663848287077291,1,1806829201882349913,jewelry.ring,0,198.49,1515915625156075552,,red,gold,amethyst
2019-10-16 14:55:45 UTC,2156020934119523201,1956663836081652200,1,1806829201890738522,jewelry.earring,1,1123.25,1515915625306709154,f,white,gold,diamond
2019-10-16 14:56:49 UTC,2156021467576271780,1956663845502059413,1,1806829201882349913,jewelry.ring,1,716.40,1515915625306709154,f,white,gold,diamond
2019-10-16 14:56:49 UTC,2156021467576271780,1956663845384618779,1,1806829201882349913,jewelry.ring,0,958.77,1515915625306709154,,red,gold,diamond
2019-10-16 14:56:49 UTC,2156021467576271780,1956663847808926293,1,1806829201890738522,jewelry.earring,0,1075.21,1515915625306709154,,red,gold,diamond
2019-10-16 17:41:11 UTC,2156104195894149905,1956663847666319760,1,1806829201882349913,jewelry.ring,0,188.70,1515915625212799174,,white,gold,
2019-10-16 18:27:33 UTC,2156127536969417473,1349983268035888008,1,1806829201890738522,jewelry.earring,0,136.85,1515915625150312261,,yellow,gold,diamond
2019-10-17 05:30:40 UTC,2156461295002452068,1882687733319598384,1,1806829201890738522,jewelry.earring,0,116.30,1481116091374633901,,red,gold,sapphire
2019-10-17 06:08:37 UTC,2156480395015619414,1945157191170261296,1,1806829201890738522,jewelry.earring,1,275.21,1515915625204560551,f,red,gold,
2019-10-17 06:32:09 UTC,2156492242825511802,1956663847397883913,1,1806829201991401824,,0,132.74,1515915625222333803,f,red,gold,fianit
2019-10-17 07:38:16 UTC,2156525520508945170,1744294085910331771,1,1806829201890738522,jewelry.earring,1,232.74,1515915625265448100,f,red,gold,garnet
2019-10-17 07:39:54 UTC,2156526335378326361,1897215830429532593,1,1806829201941070173,jewelry.brooch,0,136.85,1515915625316004620,,red,gold,amethyst
2019-10-17 07:42:47 UTC,2156527788973097956,1836639607056237193,1,1806829201915904347,jewelry.pendant,1,151.92,1515915625245642977,f,red,gold,
2019-10-17 08:51:02 UTC,2156562138544473084,1956663847599210805,1,1806829201882349913,jewelry.ring,2,416.85,1515915625248999093,f,red,gold,diamond
2019-10-17 09:22:17 UTC,2156577871236170264,1956663836794683763,1,1806829201882349913,jewelry.ring,2,520.41,1515915625156075552,f,red,gold,diamond
2019-10-17 10:12:05 UTC,2156602935239246611,1956663831191094132,1,1806829201882349913,jewelry.ring,0,239.59,1481116091374633901,f,red,gold,diamond
2019-10-17 10:29:47 UTC,2156611842909143524,1934759982792704392,1,1806829201882349913,jewelry.ring,1,634.40,1515915625212799174,f,white,gold,diamond
2019-10-17 10:41:50 UTC,2156617909760164841,1515966223146454551,1,1806829201882349913,jewelry.ring,1,492.44,1515915625331885921,f,red,gold,diamond
2019-10-17 12:28:45 UTC,2156671723192188938,1956663847406272539,1,1806829201882349913,jewelry.ring,0,534.11,1481116091374633901,,white,gold,diamond
2019-10-17 12:41:46 UTC,2156678271381537199,1956663831132373785,1,1806829201890738522,jewelry.earring,0,362.88,1515915625080906788,,red,gold,topaz
2019-10-17 14:55:22 UTC,2156745518070366662,1953742733101236669,1,1806829201848795479,,,309.79,1469637314467595122,f,red,gold,
2019-10-17 15:20:55 UTC,2156758378141974684,1956663840301122096,1,1806829201890738522,jewelry.earring,0,472.47,1515915625094187375,f,red,gold,pearl
2019-10-17 15:21:48 UTC,2156758820322279604,1956663846231867995,1,1806829201890738522,jewelry.earring,0,424.52,1515915625094187375,,white,gold,diamond
2019-10-17 17:22:29 UTC,2156819561930817851,1956663830838772128,1,1806829201890738522,jewelry.earring,2,101.23,1515915625245398984,f,red,gold,
2019-10-17 19:17:00 UTC,2156877198470939280,1956663847817314914,1,1806829201882349913,jewelry.ring,1,232.74,1515915625135906197,f,red,gold,topaz
2019-10-17 19:17:00 UTC,2156877198470939280,1956663848211579718,1,1806829201882349913,jewelry.ring,0,239.59,1515915625135906197,,red,gold,topaz
2019-10-17 19:17:00 UTC,2156877198470939280,1313677631148786684,1,1806829201882349913,jewelry.ring,0,212.19,1515915625135906197,,red,gold,topaz
2019-10-17 20:36:15 UTC,2156917087811928732,1956663840317899344,1,1806829201882349913,jewelry.ring,0,116.30,1515915625355026271,,red,gold,diamond
2019-10-18 04:14:44 UTC,2157147847076610157,1515966222713680165,1,1806829201848795479,,,56.84,1515915625222333851,f,red,gold,
2019-10-18 05:17:07 UTC,2157179250778570803,1375505591199334931,1,1806829201915904347,jewelry.pendant,1,365.75,1515915625356849642,f,red,gold,topaz
2019-10-18 05:23:49 UTC,2157182624299221293,1956663848412905566,1,1806829201865572696,jewelry.bracelet,1,525.03,1515915625346098185,,red,gold,
2019-10-18 05:56:22 UTC,2157199006831215150,1956663830863937990,1,1806829201890738522,jewelry.earring,2,77.95,1515915625229055264,f,red,gold,
2019-10-18 05:56:22 UTC,2157199006831215150,1515966223154435031,1,1806829201890738522,jewelry.earring,0,210.82,1515915625229055264,,red,gold,fianit
